snes,Ultraman,"Nova Games",Bandai,Fighting,None,"October 1 1991",http://vgcollect.com/images/front-box-art/12413.jpg
snes,"Uncharted Waters",Koei,Koei,RPG,None,"January 1993",http://vgcollect.com/images/front-box-art/12414.jpg
snes,"Undercover Cops",NA,NA,"Beat 'Em Up",NA,NA,http://vgcollect.com/images/front-box-art/48708.jpg
snes,Uniracers,"DMA Design Limited",Nintendo,Racing,None,"December 1994",http://vgcollect.com/images/front-box-art/12416.jpg
snes,"Untouchables, The","Ocean Software","Ocean Software",NA,None,"August 1 1994",http://vgcollect.com/images/front-box-art/12417.jpg
snes,"Urban Strike: The Sequel to Jungle Strike","Granite Bay Software","Black Pearl Software",Action,"ESRB - K-A (US / Canada)","November 1 1995",http://vgcollect.com/images/front-box-art/12418.jpg
snes,"Utopia: The Creation of a Nation","Gremlin Interactive","Jaleco Entertainment",Strategy,None,"September 1993",http://vgcollect.com/images/front-box-art/12419.jpg
snes,"Vegas Stakes",Nintendo,Nintendo,Sports,None,"May 1993",http://vgcollect.com/images/front-box-art/9172.jpg
snes,"Vegas Stakes - Player's Choice","HAL Laboratory",Nintendo,NA,NA,"May 1993",http://vgcollect.com/images/front-box-art/12420.jpg
snes,"Venom/Spider-Man: Separation Anxiety","Software Creations","Acclaim Entertainment","Beat 'Em Up","ESRB - K-A (US / Canada)","November 1995",http://vgcollect.com/images/front-box-art/20852.jpg
snes,"Virtual Bart","Sculptured Software","Acclaim Entertainment, Inc.",Action,None,"September 26 1994",http://vgcollect.com/images/front-box-art/19541.jpg
snes,Vortex,"Argonaut Games, PLC","Electro Brain",NA,None,"September 1 1994",http://vgcollect.com/images/front-box-art/12421.jpg
snes,"War 2410",NA,"Advanced Productions",NA,"ESRB - K-A (US / Canada)","December 1 1995",http://vgcollect.com/images/front-box-art/12422.jpg
snes,"War 3010: The Revolution",NA,"Advanced Productions",NA,"ESRB - K-A (US / Canada)","October 1 1996",http://vgcollect.com/images/front-box-art/12424.jpg
snes,"Wario's Woods",Nintendo,Nintendo,Puzzle,"ESRB - K-A (US / Canada)","December 1 1994",http://vgcollect.com/images/front-box-art/12425.jpg
snes,Warlock,"Realtime Associates",LJN,NA,"ESRB - K-A (US / Canada)","March 1 1995",http://vgcollect.com/images/front-box-art/12426.jpg
snes,"Warp Speed",NA,Accolade,NA,None,"December 1 1992",http://vgcollect.com/images/front-box-art/12427.jpg
snes,"Wayne Gretzky and the NHLPA All-Stars","Time Warner Interactive","Time Warner Interactive",Sports,"ESRB - K-A (US / Canada)","December 1995",http://vgcollect.com/images/front-box-art/10818.jpg
snes,"Wayne's World","Gray Matter Interactive",THQ,Platformer,None,"April 1 1993",http://vgcollect.com/images/front-box-art/12430.jpg
snes,"WCW: Super Brawl Wrestling","Beam Software",FCI,Sports,None,"November 1 1994",http://vgcollect.com/images/front-box-art/12431.jpg
snes,"We're Back!: A Dinosaur's Story","Visual Concepts","Hi Tech Expressions",Platformer,None,"November 1993",http://vgcollect.com/images/front-box-art/12433.jpg
snes,WeaponLord,"Visual Concepts",Namco,Fighting,NA,"September 1 1995",http://vgcollect.com/images/front-box-art/12432.jpg
snes,"Wheel of Fortune","Imagitec Design",Gametek,Simulation,None,"September 1 1992",http://vgcollect.com/images/front-box-art/12434.jpg
snes,"Wheel of Fortune: Deluxe Edition","Imagitec Design, Inc.",Gametek,Simulation,None,"April 1994",http://vgcollect.com/images/front-box-art/12435.jpg
snes,"Where in the World is Carmen Sandiego?","Broderbund Software Inc.","Hi Tech Expressions",Edutainment,NA,"June 1 1993",http://vgcollect.com/images/front-box-art/12436.jpg
snes,"Where in the World is Carmen Sandiego?",NA,NA,Edutainment,NA,"June 1 1993",http://vgcollect.com/images/front-box-art/72599.jpg
snes,"Where in Time is Carmen Sandiego?",NA,NA,Edutainment,NA,"May 1 1993",http://vgcollect.com/images/front-box-art/72595.jpg
snes,"Where in Time is Carmen Sandiego?","Broderbund Software Inc.","Hi Tech Expressions",Edutainment,None,"May 1 1993",http://vgcollect.com/images/front-box-art/12437.jpg
snes,Whirlo,NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/66143.jpg
snes,Whizz,"Flair Software","Titus Software",NA,"ESRB - K-A (US / Canada)","November 1 1996",http://vgcollect.com/images/front-box-art/12438.jpg
snes,"Wild C.A.T.S.","Beam Software",Playmates,NA,"ESRB - K-A (US / Canada)","November 1 1995",http://vgcollect.com/images/front-box-art/12439.jpg
snes,"Wild Guns",Natsume,Natsume,NA,NA,"July 1 1995",http://vgcollect.com/images/front-box-art/12440.jpg
snes,"Wild Snake","Manley & Associates","Spectrum Holobyte",Puzzle,None,"September 1 1994",http://vgcollect.com/images/front-box-art/12441.jpg
snes,"Williams Arcade's Greatest Hits","Digital Eclipse Software, Inc.",Midway,Arcade,"ESRB - K-A (US / Canada)","October 1 1996",http://vgcollect.com/images/front-box-art/12442.jpg
snes,"Wing Commander","Mindscape Inc.","Mindscape Inc.",Simulation,None,"November 1992",http://vgcollect.com/images/front-box-art/12443.jpg
snes,"Wing Commander: The Secret Missions","Origin Systems",Mindscape,NA,None,"September 1 1993",http://vgcollect.com/images/front-box-art/12444.jpg
snes,"Wings 2: Aces High",Malibu,Namco,Simulation,None,"October 1992",http://vgcollect.com/images/front-box-art/12445.jpg
snes,"Winter Olympic Games: Lillehammer '94","U.S. Gold","U.S. Gold",Sports,None,"February 1 1994",http://vgcollect.com/images/front-box-art/12447.jpg
snes,"Wizard of Oz, The",Seta,Seta,Platformer,None,"October 1 1993",http://vgcollect.com/images/front-box-art/12448.jpg
snes,"Wizardry V: Heart of the Maelstrom","ASCII Entertainment",Capcom,RPG,None,"April 1 1994",http://vgcollect.com/images/front-box-art/12449.jpg
snes,Wolfchild,"Core Design Ltd.","Virgin Interactive",Platformer,None,"June 1993",http://vgcollect.com/images/front-box-art/12450.jpg
snes,"Wolfenstein 3-D",Imagineer,Imagineer,NA,NA,"March 1 1994",http://vgcollect.com/images/front-box-art/12451.jpg
snes,"Wolverine: Adamantium Rage","Bits Studios",LJN,NA,"ESRB - K-A (US / Canada)","November 1 1994",http://vgcollect.com/images/front-box-art/12452.jpg
snes,Wordtris,"Bullet-Proof Software","Spectrum Holobyte",Puzzle,None,"November 1 1992",http://vgcollect.com/images/front-box-art/12453.jpg
snes,"World Cup USA '94","U.S. Gold","U.S. Gold",Sports,None,"June 1 1994",http://vgcollect.com/images/front-box-art/12455.jpg
snes,"World Heroes","SNK (reprogrammed by Sunsoft)",Sunsoft,Fighting,NA,"September 1993",http://vgcollect.com/images/front-box-art/12456.jpg
snes,"World Heroes 2","SNK (reprogrammed by Takara)",Takara,Fighting,NA,"August 1 1994",http://vgcollect.com/images/front-box-art/12457.jpg
snes,"World League Soccer",NA,Mindscape,Sports,None,"April 1 1992",http://vgcollect.com/images/front-box-art/12458.jpg
snes,"World Soccer '94: Road to Glory",NA,Atlus,Sports,NA,"December 1 1993",http://vgcollect.com/images/front-box-art/12459.jpg
snes,"WWF RAW","Sculptured Software",LJN,Fighting,"ESRB - K-A (US / Canada)","November 1994",http://vgcollect.com/images/front-box-art/12460.jpg
snes,"WWF Royal Rumble","Sculptured Software",LJN,Fighting,NA,"June 1 1993",http://vgcollect.com/images/front-box-art/12461.jpg
snes,"WWF Super Wrestlemania","Acclaim Entertainment",LJN,Fighting,None,"March 1992",http://vgcollect.com/images/front-box-art/12462.jpg
snes,"WWF Wrestlemania: The Arcade Game","Iguana Entertainment","Acclaim Entertainment",Sports,"ESRB - K-A (US / Canada)","November 1 1995",http://vgcollect.com/images/front-box-art/12463.jpg
snes,"X-Kaliber 2097","Tosiba Emi",Activision,NA,NA,"February 1 1994",http://vgcollect.com/images/front-box-art/12465.jpg
snes,"X-Men: Mutant Apocalypse","Capcom Co., Ltd.",Capcom,Action,"ESRB - K-A (US / Canada)","November 1994",http://vgcollect.com/images/front-box-art/8504.jpg
snes,X-Zone,Kemco,Kemco,NA,NA,"November 1 1992",http://vgcollect.com/images/front-box-art/12467.jpg
snes,Xardion,"Asmik Ace Entertainment","Asmik Ace",Platformer,None,"April 1 1992",http://vgcollect.com/images/front-box-art/12464.jpg
snes,"Yoshi's Cookie","Bullet-Proof Software",Nintendo,Puzzle,None,"June 1993",http://vgcollect.com/images/front-box-art/12468.jpg
snes,"Yoshi's Safari",Nintendo,Nintendo,"Light Gun Shooter",None,"September 1 1993",http://vgcollect.com/images/front-box-art/12469.jpg
snes,"Young Merlin","Westwood Studios","Virgin Interactive",Adventure,None,"March 1994",http://vgcollect.com/images/front-box-art/12470.jpg
snes,"Ys III: Wanderers from Ys",Falcom,"American Sammy",RPG,None,"January 1992",http://vgcollect.com/images/front-box-art/10819.jpg
snes,"Zero the Kamikaze Squirrel","Iguana Entertainment",Sunsoft,Action,NA,"November 1 1994",http://vgcollect.com/images/front-box-art/12472.jpg
snes,"Zombies Ate My Neighbors",LucasArts,Konami,Action,"ESRB - E10+ (US / Canada)","September 19 1993",http://vgcollect.com/images/front-box-art/9923.jpg
snes,"Zool: Ninja of the 'Nth"" Dimension","Gremlin Interactive",Gametek,Platformer,None,"January 1 1994",http://vgcollect.com/images/front-box-art/12474.jpg
snes,Zoop,"Hookstone Ltd.","Viacom New Media",NA,NA,"January 1 1996",http://vgcollect.com/images/front-box-art/12475.jpg
